Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RClose
2015-01-22 00:00:00+08:00,17.559999,17.650000,17.559999,17.650000,1200,0.000000,0.000000,0.000000,17.650000
2015-01-23 00:00:00+08:00,17.799999,17.990000,17.799999,17.990000,15100,0.000000,0.000000,0.000000,17.990000
2015-01-27 00:00:00+08:00,17.940001,17.980000,17.940001,17.980000,65000,0.000000,0.000000,0.000000,17.980000
2015-01-28 00:00:00+08:00,17.980000,18.090000,17.980000,18.000000,1560,0.000000,0.000000,0.000000,18.000000
2015-01-29 00:00:00+08:00,17.930000,17.980000,17.930000,17.940001,66500,0.000000,0.000000,0.000000,17.940001
2015-01-30 00:00:00+08:00,17.920000,17.920000,17.840000,17.840000,1450,0.000000,0.000000,0.000000,17.840000
2015-02-02 00:00:00+08:00,17.840000,17.840000,17.400000,17.549999,5190,0.000000,0.000000,0.000000,17.549999
2015-02-03 00:00:00+08:00,17.719999,17.750000,17.719999,17.750000,19600,0.000000,0.000000,0.000000,17.750000
2015-02-05 00:00:00+08:00,17.660000,17.660000,17.660000,17.660000,300,0.000000,0.000000,0.000000,17.660000
2015-02-06 00:00:00+08:00,17.700001,17.700001,17.700001,17.700001,10,0.000000,0.000000,0.000000,17.700001
2015-02-16 00:00:00+08:00,17.730000,17.730000,17.730000,17.730000,670,0.000000,0.000000,0.000000,17.730000
2015-02-17 00:00:00+08:00,17.860001,17.860001,17.860001,17.860001,30,0.000000,0.000000,0.000000,17.860001
2015-02-26 00:00:00+08:00,17.780001,17.780001,17.780001,17.780001,550,0.000000,0.000000,0.000000,17.780001
2015-03-02 00:00:00+08:00,18.000000,18.030001,18.000000,18.000000,1610,0.000000,0.000000,0.000000,18.000000
2015-03-03 00:00:00+08:00,18.150000,18.150000,18.150000,18.150000,200,0.000000,0.000000,0.000000,18.150000
2015-03-04 00:00:00+08:00,18.400000,18.400000,18.330000,18.330000,500,0.000000,0.000000,0.000000,18.330000
2015-03-06 00:00:00+08:00,18.200001,18.200001,18.200001,18.200001,1000,0.000000,0.000000,0.000000,18.200001
2015-03-09 00:00:00+08:00,18.000000,18.000000,18.000000,18.000000,500,0.000000,0.000000,0.000000,18.000000
2015-03-10 00:00:00+08:00,18.000000,18.000000,17.660000,17.660000,150,0.000000,0.000000,0.000000,17.660000
2015-03-11 00:00:00+08:00,17.629999,17.629999,17.629999,17.629999,100,0.000000,0.000000,0.000000,17.629999
2015-03-16 00:00:00+08:00,17.410000,17.410000,17.410000,17.410000,1450,0.000000,0.000000,0.000000,17.410000
2015-03-18 00:00:00+08:00,17.690001,17.690001,17.639999,17.690001,8480,0.000000,0.000000,0.000000,17.690001
2015-03-19 00:00:00+08:00,17.750000,17.750000,17.700001,17.700001,11930,0.000000,0.000000,0.000000,17.700001
2015-03-24 00:00:00+08:00,17.510000,17.510000,17.510000,17.510000,840,0.000000,0.000000,0.000000,17.510000
2015-03-26 00:00:00+08:00,17.209999,17.209999,17.209999,17.209999,200,0.000000,0.000000,0.000000,17.209999
2015-04-01 00:00:00+08:00,17.209999,17.209999,17.209999,17.209999,20,0.000000,0.000000,0.000000,17.209999
2015-04-06 00:00:00+08:00,17.500000,17.500000,17.500000,17.500000,200,0.000000,0.000000,0.000000,17.500000
2015-04-13 00:00:00+08:00,17.900000,18.000000,17.900000,18.000000,180,0.000000,0.000000,0.000000,18.000000
2015-04-17 00:00:00+08:00,17.870001,17.900000,17.740000,17.790001,32510,0.000000,0.000000,0.000000,17.790001
2015-04-20 00:00:00+08:00,18.010000,18.010000,17.430000,17.430000,2300,0.000000,0.000000,0.000000,17.430000
2015-04-22 00:00:00+08:00,16.790001,16.799999,16.790001,16.799999,200,0.000000,0.000000,0.000000,16.799999
2015-04-24 00:00:00+08:00,16.760000,16.760000,16.760000,16.760000,180,0.000000,0.000000,0.000000,16.760000
2015-04-29 00:00:00+08:00,16.570000,16.570000,16.570000,16.570000,120,0.000000,0.000000,0.000000,16.570000
2015-05-08 00:00:00+08:00,15.940000,16.080000,15.760000,16.080000,38630,0.000000,0.000000,0.000000,16.080000
2015-05-12 00:00:00+08:00,16.129999,16.129999,16.100000,16.100000,30000,0.000000,0.000000,0.000000,16.100000
2015-05-15 00:00:00+08:00,16.100000,16.100000,16.100000,16.100000,150,0.000000,0.000000,0.000000,16.100000
2015-05-18 00:00:00+08:00,16.260000,16.350000,16.260000,16.350000,6210,0.000000,0.000000,0.000000,16.350000
2015-05-19 00:00:00+08:00,16.500000,16.500000,16.500000,16.500000,450,0.000000,0.000000,0.000000,16.500000
2015-05-29 00:00:00+08:00,16.350000,16.350000,16.350000,16.350000,15000,0.000000,0.000000,0.000000,16.350000
2015-06-02 00:00:00+08:00,16.430000,16.430000,16.129999,16.129999,38150,0.000000,0.000000,0.000000,16.129999
2015-06-03 00:00:00+08:00,15.950000,15.950000,15.920000,15.920000,410,0.000000,0.000000,0.000000,15.920000
2015-06-05 00:00:00+08:00,15.940000,15.940000,15.940000,15.940000,520,0.000000,0.000000,0.000000,15.940000
2015-06-08 00:00:00+08:00,15.940000,15.960000,15.800000,15.810000,3760,0.000000,0.000000,0.000000,15.810000
2015-06-09 00:00:00+08:00,15.650000,15.650000,15.650000,15.650000,190,0.000000,0.000000,0.000000,15.650000
2015-06-11 00:00:00+08:00,15.890000,15.890000,15.890000,15.890000,250,0.000000,0.000000,0.000000,15.890000
2015-06-16 00:00:00+08:00,15.710000,15.710000,15.710000,15.710000,400,0.000000,0.000000,0.000000,15.710000
2015-06-17 00:00:00+08:00,13.320000,15.780000,13.320000,15.780000,120,0.000000,0.000000,0.000000,15.780000
2015-06-22 00:00:00+08:00,16.260000,16.280001,16.230000,16.280001,8010,0.000000,0.000000,0.000000,16.280001
2015-06-23 00:00:00+08:00,16.500000,16.500000,16.500000,16.500000,50,0.000000,0.000000,0.000000,16.500000
2015-06-25 00:00:00+08:00,16.440001,16.440001,16.440001,16.440001,80,0.000000,0.000000,0.000000,16.440001
2015-06-26 00:00:00+08:00,16.540001,16.540001,16.330000,16.410000,47920,0.000000,0.000000,0.000000,16.410000
2015-06-30 00:00:00+08:00,16.190001,16.190001,16.190001,16.190001,280,0.000000,0.000000,0.000000,16.190001
2015-07-03 00:00:00+08:00,16.700001,16.719999,16.700001,16.719999,350,0.000000,0.000000,0.000000,16.719999
2015-07-06 00:00:00+08:00,16.510000,16.510000,16.500000,16.510000,6130,0.000000,0.000000,0.000000,16.510000
2015-07-07 00:00:00+08:00,16.790001,16.799999,16.790001,16.790001,6030,0.000000,0.000000,0.000000,16.790001
2015-07-13 00:00:00+08:00,16.410000,16.410000,16.410000,16.410000,80,0.000000,0.000000,0.000000,16.410000
2015-07-15 00:00:00+08:00,16.740000,16.760000,16.740000,16.760000,250,0.000000,0.000000,0.000000,16.760000
2015-07-20 00:00:00+08:00,16.900000,16.930000,16.840000,16.870001,5930,0.000000,0.000000,0.000000,16.870001
2015-07-23 00:00:00+08:00,16.830000,16.969999,16.830000,16.889999,12270,0.000000,0.000000,0.000000,16.889999
2015-07-27 00:00:00+08:00,16.549999,16.549999,16.549999,16.549999,10,0.000000,0.000000,0.000000,16.549999
2015-07-28 00:00:00+08:00,16.420000,16.420000,16.420000,16.420000,10,0.000000,0.000000,0.000000,16.420000
2015-08-04 00:00:00+08:00,16.540001,16.590000,16.530001,16.590000,7200,0.000000,0.000000,0.000000,16.590000
2015-08-05 00:00:00+08:00,16.860001,16.879999,16.860001,16.879999,480,0.000000,0.000000,0.000000,16.879999
2015-08-11 00:00:00+08:00,16.639999,16.639999,16.639999,16.639999,240,0.000000,0.000000,0.000000,16.639999
2015-08-12 00:00:00+08:00,16.370001,16.370001,16.330000,16.330000,470,0.000000,0.000000,0.000000,16.330000
2015-08-17 00:00:00+08:00,16.459999,16.459999,16.330000,16.330000,1620,0.000000,0.000000,0.000000,16.330000
2015-08-18 00:00:00+08:00,18.400000,18.400000,16.570000,16.600000,100,0.000000,0.000000,0.000000,16.600000
2015-08-21 00:00:00+08:00,15.820000,15.910000,15.820000,15.870000,16230,0.000000,0.000000,0.000000,15.870000
2015-08-28 00:00:00+08:00,15.270000,15.380000,15.270000,15.380000,270,0.000000,0.000000,0.000000,15.380000
2015-08-31 00:00:00+08:00,15.280000,15.280000,15.280000,15.280000,600,0.000000,0.000000,0.000000,15.280000
2015-09-01 00:00:00+08:00,15.110000,15.110000,14.890000,14.890000,200,0.000000,0.000000,0.000000,14.890000
2015-09-04 00:00:00+08:00,15.060000,15.060000,15.060000,15.060000,100,0.000000,0.000000,0.000000,15.060000
2015-09-17 00:00:00+08:00,15.080000,15.080000,15.080000,15.080000,15000,0.000000,0.000000,0.000000,15.080000
2015-09-21 00:00:00+08:00,15.100000,15.100000,15.100000,15.100000,150,0.000000,0.000000,0.000000,15.100000
2015-09-22 00:00:00+08:00,14.990000,14.990000,14.990000,14.990000,420,0.000000,0.000000,0.000000,14.990000
2015-09-29 00:00:00+08:00,14.760000,14.760000,14.750000,14.750000,14430,0.000000,0.000000,0.000000,14.750000
2015-10-05 00:00:00+08:00,15.310000,15.310000,15.310000,15.310000,200,0.000000,0.000000,0.000000,15.310000
2015-10-12 00:00:00+08:00,15.960000,15.960000,15.750000,15.750000,440,0.000000,0.000000,0.000000,15.750000
2015-10-14 00:00:00+08:00,15.600000,15.600000,15.600000,15.600000,100,0.000000,0.000000,0.000000,15.600000
2015-10-19 00:00:00+08:00,15.770000,15.880000,15.770000,15.880000,1650,0.000000,0.000000,0.000000,15.880000
2015-10-26 00:00:00+08:00,16.020000,16.020000,16.020000,16.020000,10,0.000000,0.000000,0.000000,16.020000
2015-10-30 00:00:00+08:00,15.620000,15.620000,15.620000,15.620000,100,0.000000,0.000000,0.000000,15.620000
2015-11-09 00:00:00+08:00,14.880000,14.880000,14.880000,14.880000,600,0.000000,0.000000,0.000000,14.880000
2015-11-12 00:00:00+08:00,14.690000,14.760000,14.690000,14.760000,190,0.000000,0.000000,0.000000,14.760000
2015-11-24 00:00:00+08:00,14.760000,14.810000,14.760000,14.810000,3400,0.000000,0.000000,0.000000,14.810000
2015-11-25 00:00:00+08:00,14.670000,14.680000,14.660000,14.680000,11050,0.000000,0.000000,0.000000,14.680000
2015-12-08 00:00:00+08:00,14.420000,14.420000,14.380000,14.380000,440,0.000000,0.000000,0.000000,14.380000
2015-12-24 00:00:00+08:00,14.790000,14.790000,14.780000,14.780000,1110,0.000000,0.000000,0.000000,14.780000
2015-12-28 00:00:00+08:00,14.910000,14.910000,14.910000,14.910000,5660,0.000000,0.000000,0.000000,14.910000
2016-01-04 00:00:00+08:00,14.850000,14.920000,14.820000,14.830000,6800,0.000000,0.000000,0.000000,14.830000
2016-01-05 00:00:00+08:00,14.720000,14.720000,14.610000,14.610000,3350,0.000000,0.000000,0.000000,14.610000
2016-01-12 00:00:00+08:00,14.010000,14.100000,14.010000,14.030000,7100,0.000000,0.000000,0.000000,14.030000
2016-01-15 00:00:00+08:00,13.880000,13.890000,13.880000,13.890000,1450,0.000000,0.000000,0.000000,13.890000
2016-01-26 00:00:00+08:00,13.650000,13.650000,13.650000,13.650000,10,0.000000,0.000000,0.000000,13.650000
2016-02-22 00:00:00+08:00,13.310000,13.430000,13.310000,13.430000,120,0.000000,0.000000,0.000000,13.430000
2016-03-28 00:00:00+08:00,14.580000,14.580000,14.580000,14.580000,10,0.000000,0.000000,0.000000,14.580000
2016-03-29 00:00:00+08:00,14.510000,14.510000,14.510000,14.510000,150,0.000000,0.000000,0.000000,14.510000
2016-04-07 00:00:00+08:00,14.360000,14.360000,14.360000,14.360000,140,0.000000,0.000000,0.000000,14.360000
2016-05-09 00:00:00+08:00,14.640000,14.640000,14.640000,14.640000,15000,0.000000,0.000000,0.000000,14.640000
2016-05-18 00:00:00+08:00,14.510000,14.550000,14.450000,14.550000,6970,0.000000,0.000000,0.000000,14.550000
2016-05-25 00:00:00+08:00,14.250000,14.250000,14.250000,14.250000,10,0.000000,0.000000,0.000000,14.250000
2016-05-31 00:00:00+08:00,14.920000,14.920000,14.850000,14.850000,8100,0.000000,0.000000,0.000000,14.850000
2016-06-03 00:00:00+08:00,15.050000,15.050000,15.050000,15.050000,600,0.000000,0.000000,0.000000,15.050000
2016-06-07 00:00:00+08:00,15.010000,15.010000,15.010000,15.010000,8000,0.000000,0.000000,0.000000,15.010000
2016-06-08 00:00:00+08:00,15.270000,15.270000,15.270000,15.270000,10,0.000000,0.000000,0.000000,15.270000
2016-06-15 00:00:00+08:00,14.800000,14.800000,14.800000,14.800000,1000,0.000000,0.000000,0.000000,14.800000
2016-06-16 00:00:00+08:00,14.780000,14.780000,14.780000,14.780000,300,0.000000,0.000000,0.000000,14.780000
2016-06-27 00:00:00+08:00,14.650000,14.650000,14.650000,14.650000,15100,0.000000,0.000000,0.000000,14.650000
2016-07-04 00:00:00+08:00,15.300000,15.300000,15.300000,15.300000,30,0.000000,0.000000,0.000000,15.300000
2016-07-07 00:00:00+08:00,15.180000,15.180000,15.180000,15.180000,30,0.000000,0.000000,0.000000,15.180000
2016-07-15 00:00:00+08:00,15.650000,15.650000,15.650000,15.650000,300,0.000000,0.000000,0.000000,15.650000
2016-07-18 00:00:00+08:00,15.580000,15.580000,15.580000,15.580000,10,0.000000,0.000000,0.000000,15.580000
2016-07-20 00:00:00+08:00,15.540000,15.540000,15.540000,15.540000,4540,0.000000,0.000000,0.000000,15.540000
2016-07-27 00:00:00+08:00,15.760000,15.760000,15.760000,15.760000,350,0.000000,0.000000,0.000000,15.760000
2016-07-29 00:00:00+08:00,15.890000,15.890000,15.890000,15.890000,200,0.000000,0.000000,0.000000,15.890000
2016-08-01 00:00:00+08:00,16.070000,16.070000,16.010000,16.010000,15300,0.000000,0.000000,0.000000,16.010000
2016-08-10 00:00:00+08:00,16.049999,16.049999,16.049999,16.049999,2300,0.000000,0.000000,0.000000,16.049999
2016-08-16 00:00:00+08:00,16.049999,16.049999,16.000000,16.020000,6200,0.000000,0.000000,0.000000,16.020000
2016-08-29 00:00:00+08:00,15.710000,15.710000,15.710000,15.710000,140,0.000000,0.000000,0.000000,15.710000
2016-08-31 00:00:00+08:00,15.690000,15.690000,15.690000,15.690000,10,0.000000,0.000000,0.000000,15.690000
2016-09-01 00:00:00+08:00,16.170000,16.170000,16.170000,16.170000,10,0.000000,0.000000,0.000000,16.170000
2016-09-05 00:00:00+08:00,16.200001,16.200001,16.200001,16.200001,300,0.000000,0.000000,0.000000,16.200001
2016-09-06 00:00:00+08:00,16.299999,16.299999,16.299999,16.299999,300,0.000000,0.000000,0.000000,16.299999
2016-09-28 00:00:00+08:00,16.100000,16.100000,16.100000,16.100000,260,0.000000,0.000000,0.000000,16.100000
2016-10-11 00:00:00+08:00,16.129999,16.129999,16.129999,16.129999,370,0.000000,0.000000,0.000000,16.129999
2016-10-31 00:00:00+08:00,15.800000,15.800000,15.800000,15.800000,12000,0.000000,0.000000,0.000000,15.800000
2016-11-09 00:00:00+08:00,15.080000,15.080000,15.080000,15.080000,330,0.000000,0.000000,0.000000,15.080000
2016-11-22 00:00:00+08:00,14.100000,14.100000,14.100000,14.100000,200,0.000000,0.000000,0.000000,14.100000
2016-11-23 00:00:00+08:00,14.100000,14.100000,14.100000,14.100000,100,0.000000,0.000000,0.000000,14.100000
2016-11-24 00:00:00+08:00,14.080000,14.080000,14.080000,14.080000,300,0.000000,0.000000,0.000000,14.080000
2016-11-25 00:00:00+08:00,14.270000,14.270000,14.270000,14.270000,2110,0.000000,0.000000,0.000000,14.270000
2016-12-07 00:00:00+08:00,14.600000,14.600000,14.600000,14.600000,100,0.000000,0.000000,0.000000,14.600000
2016-12-16 00:00:00+08:00,14.690000,14.690000,14.690000,14.690000,450,0.000000,0.000000,0.000000,14.690000
2016-12-20 00:00:00+08:00,14.430000,14.430000,14.390000,14.390000,10100,0.000000,0.000000,0.000000,14.390000
2016-12-21 00:00:00+08:00,14.380000,14.380000,14.380000,14.380000,250,0.000000,0.000000,0.000000,14.380000
2016-12-22 00:00:00+08:00,14.280000,14.280000,14.280000,14.280000,350,0.000000,0.000000,0.000000,14.280000
2016-12-23 00:00:00+08:00,14.240000,14.240000,14.240000,14.240000,100,0.000000,0.000000,0.000000,14.240000
2016-12-28 00:00:00+08:00,14.190000,14.190000,14.190000,14.190000,350,0.000000,0.000000,0.000000,14.190000
2016-12-30 00:00:00+08:00,14.400000,14.400000,14.400000,14.400000,2250,0.000000,0.000000,0.000000,14.400000
2017-01-11 00:00:00+08:00,14.910000,14.910000,14.910000,14.910000,90,0.000000,0.000000,0.000000,14.910000
2017-01-12 00:00:00+08:00,14.750000,14.750000,14.750000,14.750000,880,0.000000,0.000000,0.000000,14.750000
2017-01-13 00:00:00+08:00,14.880000,14.880000,14.850000,14.850000,3690,0.000000,0.000000,0.000000,14.850000
2017-01-18 00:00:00+08:00,14.970000,14.970000,14.970000,14.970000,10,0.000000,0.000000,0.000000,14.970000
2017-01-20 00:00:00+08:00,14.900000,14.950000,14.880000,14.890000,4720,0.000000,0.000000,0.000000,14.890000
2017-01-31 00:00:00+08:00,15.610000,15.610000,15.610000,15.610000,200,0.000000,0.000000,0.000000,15.610000
2017-02-21 00:00:00+08:00,15.830000,15.830000,15.830000,15.830000,1800,0.000000,0.000000,0.000000,15.830000
2017-03-03 00:00:00+08:00,15.880000,16.000000,15.880000,15.950000,5050,0.000000,0.000000,0.000000,15.950000
2017-03-06 00:00:00+08:00,15.900000,15.900000,15.900000,15.900000,20,0.000000,0.000000,0.000000,15.900000
2017-03-08 00:00:00+08:00,16.100000,16.110001,16.100000,16.110001,4160,0.000000,0.000000,0.000000,16.110001
2017-03-13 00:00:00+08:00,16.389999,16.670000,16.389999,16.670000,2320,0.000000,0.000000,0.000000,16.670000
2017-03-14 00:00:00+08:00,16.540001,16.580000,16.540001,16.580000,7200,0.000000,0.000000,0.000000,16.580000
2017-03-16 00:00:00+08:00,16.670000,16.730000,16.670000,16.690001,16200,0.000000,0.000000,0.000000,16.690001
2017-03-17 00:00:00+08:00,16.850000,16.850000,16.850000,16.850000,6000,0.000000,0.000000,0.000000,16.850000
2017-03-20 00:00:00+08:00,16.840000,16.840000,16.840000,16.840000,6100,0.000000,0.000000,0.000000,16.840000
2017-03-21 00:00:00+08:00,16.770000,16.770000,16.770000,16.770000,7300,0.000000,0.000000,0.000000,16.770000
2017-03-22 00:00:00+08:00,16.660000,16.660000,16.660000,16.660000,4000,0.000000,0.000000,0.000000,16.660000
2017-03-28 00:00:00+08:00,16.760000,16.760000,16.760000,16.760000,150,0.000000,0.000000,0.000000,16.760000
2017-04-04 00:00:00+08:00,17.000000,17.000000,17.000000,17.000000,1700,0.000000,0.000000,0.000000,17.000000
2017-04-07 00:00:00+08:00,17.180000,17.250000,17.180000,17.240000,2170,0.000000,0.000000,0.000000,17.240000
2017-04-11 00:00:00+08:00,17.080000,17.080000,17.080000,17.080000,5950,0.000000,0.000000,0.000000,17.080000
2017-04-17 00:00:00+08:00,17.200001,17.200001,17.200001,17.200001,1120,0.000000,0.000000,0.000000,17.200001
2017-04-18 00:00:00+08:00,17.120001,17.120001,17.100000,17.100000,6470,0.000000,0.000000,0.000000,17.100000
2017-04-19 00:00:00+08:00,17.000000,17.000000,17.000000,17.000000,400,0.000000,0.000000,0.000000,17.000000
2017-04-25 00:00:00+08:00,17.299999,17.299999,17.299999,17.299999,280,0.000000,0.000000,0.000000,17.299999
2017-04-27 00:00:00+08:00,17.469999,17.469999,17.469999,17.469999,6000,0.000000,0.000000,0.000000,17.469999
2017-05-05 00:00:00+08:00,17.360001,17.360001,17.360001,17.360001,1790,0.000000,0.000000,0.000000,17.360001
2017-05-09 00:00:00+08:00,17.500000,17.500000,17.500000,17.500000,140,0.000000,0.000000,0.000000,17.500000
2017-05-11 00:00:00+08:00,17.500000,17.500000,17.500000,17.500000,360,0.000000,0.000000,0.000000,17.500000
2017-05-16 00:00:00+08:00,17.700001,17.760000,17.700001,17.760000,6800,0.000000,0.000000,0.000000,17.760000
2017-05-19 00:00:00+08:00,17.620001,17.620001,17.200001,17.200001,18790,0.000000,0.000000,0.000000,17.200001
2017-05-23 00:00:00+08:00,17.570000,17.570000,17.570000,17.570000,10,0.000000,0.000000,0.000000,17.570000
2017-05-24 00:00:00+08:00,17.340000,17.340000,17.340000,17.340000,100,0.000000,0.000000,0.000000,17.340000
2017-05-25 00:00:00+08:00,17.330000,17.350000,17.330000,17.350000,2900,0.000000,0.000000,0.000000,17.350000
2017-05-26 00:00:00+08:00,17.490000,17.490000,17.490000,17.490000,6000,0.000000,0.000000,0.000000,17.490000
2017-05-29 00:00:00+08:00,17.540001,17.540001,17.540001,17.540001,200,0.000000,0.000000,0.000000,17.540001
2017-06-02 00:00:00+08:00,17.920000,17.990000,17.900000,17.990000,2900,0.000000,0.000000,0.000000,17.990000
2017-06-08 00:00:00+08:00,17.990000,17.990000,17.990000,17.990000,200,0.000000,0.000000,0.000000,17.990000
2017-06-12 00:00:00+08:00,17.870001,17.870001,17.870001,17.870001,600,0.000000,0.000000,0.000000,17.870001
2017-06-13 00:00:00+08:00,17.920000,17.920000,17.920000,17.920000,5290,0.000000,0.000000,0.000000,17.920000
2017-06-15 00:00:00+08:00,17.889999,17.889999,17.889999,17.889999,2900,0.000000,0.000000,0.000000,17.889999
2017-06-16 00:00:00+08:00,17.760000,17.760000,17.760000,17.760000,2900,0.000000,0.000000,0.000000,17.760000
2017-06-20 00:00:00+08:00,17.570000,17.570000,17.570000,17.570000,6800,0.000000,0.000000,0.000000,17.570000
2017-07-07 00:00:00+08:00,17.920000,17.920000,17.920000,17.920000,2900,0.000000,0.000000,0.000000,17.920000
2017-07-10 00:00:00+08:00,18.049999,18.049999,17.920000,17.950001,13030,0.000000,0.000000,0.000000,17.950001
2017-07-13 00:00:00+08:00,18.360001,18.360001,18.309999,18.309999,12000,0.000000,0.000000,0.000000,18.309999
2017-07-18 00:00:00+08:00,18.350000,18.350000,18.350000,18.350000,1500,0.000000,0.000000,0.000000,18.350000
2017-07-20 00:00:00+08:00,18.389999,18.389999,18.389999,18.389999,200,0.000000,0.000000,0.000000,18.389999
2017-07-25 00:00:00+08:00,22.170000,22.170000,18.650000,18.650000,380,0.000000,0.000000,0.000000,18.650000
2017-07-26 00:00:00+08:00,18.360001,18.360001,18.360001,18.360001,290,0.000000,0.000000,0.000000,18.360001
2017-07-27 00:00:00+08:00,18.309999,18.309999,18.309999,18.309999,2010,0.000000,0.000000,0.000000,18.309999
2017-07-28 00:00:00+08:00,18.580000,18.580000,18.580000,18.580000,6000,0.000000,0.000000,0.000000,18.580000
2017-08-02 00:00:00+08:00,18.830000,18.830000,18.830000,18.830000,2270,0.000000,0.000000,0.000000,18.830000
2017-08-04 00:00:00+08:00,18.730000,18.730000,18.719999,18.719999,3220,0.000000,0.000000,0.000000,18.719999
2017-08-07 00:00:00+08:00,18.719999,18.719999,18.719999,18.719999,0,0.000000,0.000000,0.000000,18.719999
2017-08-08 00:00:00+08:00,18.830000,18.830000,18.830000,18.830000,3000,0.000000,0.000000,0.000000,18.830000
2017-08-10 00:00:00+08:00,18.830000,18.830000,18.830000,18.830000,0,0.000000,0.000000,0.000000,18.830000
2017-08-11 00:00:00+08:00,18.830000,18.830000,18.830000,18.830000,0,0.000000,0.000000,0.000000,18.830000
2017-08-14 00:00:00+08:00,18.049999,18.209999,18.049999,18.209999,10050,0.000000,0.000000,0.000000,18.209999
2017-08-15 00:00:00+08:00,18.209999,18.209999,18.209999,18.209999,0,0.000000,0.000000,0.000000,18.209999
2017-08-16 00:00:00+08:00,18.209999,18.209999,18.209999,18.209999,0,0.000000,0.000000,0.000000,18.209999
2017-08-17 00:00:00+08:00,18.420000,18.440001,18.420000,18.440001,12000,0.000000,0.000000,0.000000,18.440001
2017-08-18 00:00:00+08:00,18.270000,18.270000,18.270000,18.270000,6000,0.000000,0.000000,0.000000,18.270000
2017-08-21 00:00:00+08:00,18.260000,18.270000,18.260000,18.270000,7650,0.000000,0.000000,0.000000,18.270000
2017-08-22 00:00:00+08:00,18.230000,18.230000,18.230000,18.230000,6000,0.000000,0.000000,0.000000,18.230000
2017-08-23 00:00:00+08:00,18.389999,18.389999,18.080000,18.080000,1570,0.000000,0.000000,0.000000,18.080000
2017-08-24 00:00:00+08:00,18.280001,18.280001,18.280001,18.280001,100,0.000000,0.000000,0.000000,18.280001
2017-08-25 00:00:00+08:00,18.280001,18.280001,18.280001,18.280001,0,0.000000,0.000000,0.000000,18.280001
2017-08-28 00:00:00+08:00,18.280001,18.280001,18.280001,18.280001,0,0.000000,0.000000,0.000000,18.280001
2017-08-29 00:00:00+08:00,18.480000,18.480000,18.420000,18.430000,17580,0.000000,0.000000,0.000000,18.430000
2017-08-30 00:00:00+08:00,18.430000,18.459999,18.430000,18.459999,12000,0.000000,0.000000,0.000000,18.459999
2017-08-31 00:00:00+08:00,18.690001,18.690001,18.510000,18.510000,8750,0.000000,0.000000,0.000000,18.510000
2017-09-04 00:00:00+08:00,18.629999,18.629999,18.629999,18.629999,3250,0.000000,0.000000,0.000000,18.629999
2017-09-05 00:00:00+08:00,18.629999,18.629999,18.629999,18.629999,0,0.000000,0.000000,0.000000,18.629999
2017-09-06 00:00:00+08:00,18.629999,18.629999,18.629999,18.629999,0,0.000000,0.000000,0.000000,18.629999
2017-09-07 00:00:00+08:00,18.629999,18.629999,18.629999,18.629999,0,0.000000,0.000000,0.000000,18.629999
2017-09-08 00:00:00+08:00,18.629999,18.629999,18.629999,18.629999,0,0.000000,0.000000,0.000000,18.629999
2017-09-11 00:00:00+08:00,18.629999,18.629999,18.629999,18.629999,0,0.000000,0.000000,0.000000,18.629999
2017-09-12 00:00:00+08:00,18.629999,18.629999,18.629999,18.629999,0,0.000000,0.000000,0.000000,18.629999
2017-09-13 00:00:00+08:00,18.840000,18.840000,18.840000,18.840000,400,0.000000,0.000000,0.000000,18.840000
2017-09-14 00:00:00+08:00,18.840000,18.840000,18.840000,18.840000,0,0.000000,0.000000,0.000000,18.840000
2017-09-15 00:00:00+08:00,18.840000,18.840000,18.840000,18.840000,0,0.000000,0.000000,0.000000,18.840000
2017-09-18 00:00:00+08:00,18.840000,18.840000,18.840000,18.840000,0,0.000000,0.000000,0.000000,18.840000
2017-09-19 00:00:00+08:00,18.840000,18.840000,18.840000,18.840000,0,0.000000,0.000000,0.000000,18.840000
2017-09-20 00:00:00+08:00,18.840000,18.840000,18.840000,18.840000,0,0.000000,0.000000,0.000000,18.840000
2017-09-21 00:00:00+08:00,18.719999,18.719999,18.690001,18.690001,2650,0.000000,0.000000,0.000000,18.690001
2017-09-22 00:00:00+08:00,18.660000,18.660000,18.660000,18.660000,1450,0.000000,0.000000,0.000000,18.660000
2017-09-25 00:00:00+08:00,18.660000,18.660000,18.660000,18.660000,0,0.000000,0.000000,0.000000,18.660000
2017-09-26 00:00:00+08:00,17.930000,17.930000,17.930000,17.930000,1750,0.000000,0.000000,0.000000,17.930000
2017-09-27 00:00:00+08:00,17.930000,17.930000,17.930000,17.930000,0,0.000000,0.000000,0.000000,17.930000
2017-09-28 00:00:00+08:00,17.930000,17.930000,17.930000,17.930000,0,0.000000,0.000000,0.000000,17.930000
2017-09-29 00:00:00+08:00,17.940001,18.000000,17.940001,18.000000,12000,0.000000,0.000000,0.000000,18.000000
2017-10-02 00:00:00+08:00,18.000000,18.000000,18.000000,18.000000,0,0.000000,0.000000,0.000000,18.000000
2017-10-03 00:00:00+08:00,18.000000,18.000000,18.000000,18.000000,0,0.000000,0.000000,0.000000,18.000000
2017-10-04 00:00:00+08:00,18.000000,18.000000,18.000000,18.000000,0,0.000000,0.000000,0.000000,18.000000
